INFO: loading config from /home/mrwaite/shadowsocks.json
2016-12-01 20:44:32 INFO     connecting 223.87.177.75:80
2016-12-01 20:44:33 INFO     connecting 223.87.177.75:80
2016-12-01 20:44:40 INFO     connecting 223.87.177.75:80
2016-12-01 20:44:42 INFO     connecting 183.61.116.17:10001
2016-12-01 20:44:59 INFO     connecting 223.87.177.75:80
2016-12-01 20:44:59 INFO     connecting 183.61.116.17:10001
2016-12-01 20:45:02 INFO     connecting 183.61.116.17:10001
2016-12-01 20:45:18 INFO     connecting 223.87.177.75:80
2016-12-01 20:45:23 INFO     connecting 183.61.116.17:10001
2016-12-01 20:45:35 INFO     connecting 223.87.177.75:80
2016-12-01 20:45:43 INFO     connecting 183.61.116.17:10001
2016-12-01 20:45:59 INFO     connecting 183.61.116.17:10001
2016-12-01 20:46:03 INFO     connecting 183.61.116.17:10001
2016-12-01 20:46:14 INFO     connecting 223.87.177.75:80
2016-12-01 20:46:24 INFO     connecting 183.61.116.17:10001
2016-12-01 20:46:44 INFO     connecting 183.61.116.17:10001
2016-12-01 20:46:52 INFO     connecting 223.87.177.75:80
2016-12-01 20:47:00 INFO     connecting 183.61.116.17:10001
2016-12-01 20:47:04 INFO     connecting 183.61.116.17:10001
2016-12-01 20:47:23 INFO     connecting 223.87.177.75:80
2016-12-01 20:47:24 INFO     connecting 183.61.116.17:10001
2016-12-01 20:47:45 INFO     connecting www.google.com.hk:443
2016-12-01 20:47:47 INFO     connecting api.xitu.io:80
2016-12-01 20:47:47 INFO     connecting api.xitu.io:80
2016-12-01 20:47:47 INFO     connecting api.xitu.io:80
2016-12-01 20:47:47 INFO     connecting www.google-analytics.com:443
2016-12-01 20:47:47 INFO     connecting www.google-analytics.com:443
2016-12-01 20:47:47 INFO     connecting www.google-analytics.com:443
2016-12-01 20:47:47 INFO     connecting www.google-analytics.com:443
2016-12-01 20:48:10 INFO     connecting mmbiz.qpic.cn:80
2016-12-01 20:48:10 INFO     connecting mmbiz.qpic.cn:80
2016-12-01 20:48:10 INFO     connecting mmbiz.qpic.cn:80
2016-12-01 20:48:10 INFO     connecting mmbiz.qpic.cn:80
2016-12-01 20:48:10 INFO     connecting mmbiz.qpic.cn:80
2016-12-01 20:48:10 INFO     connecting mmbiz.qpic.cn:80
2016-12-01 20:49:02 ERROR    [Errno 104] Connection reset by peer
2016-12-01 20:49:02 ERROR    [Errno 104] Connection reset by peer
2016-12-01 20:49:02 ERROR    [Errno 104] Connection reset by peer
2016-12-01 20:49:02 INFO     connecting www.google.com.hk:443
2016-12-01 20:49:40 INFO     connecting wr.da.netease.com:80
2016-12-01 20:49:41 INFO     connecting wr.da.netease.com:80
2016-12-01 20:49:44 INFO     connecting 111.20.250.40:80
2016-12-01 20:50:33 INFO     connecting wr.da.netease.com:80
2016-12-01 20:50:33 INFO     connecting wr.da.netease.com:80
2016-12-01 20:50:33 INFO     connecting wr.da.netease.com:80
2016-12-01 20:50:45 INFO     connecting translate.googleapis.com:443
2016-12-01 20:50:55 INFO     connecting wr.da.netease.com:80
2016-12-01 20:50:55 INFO     connecting wr.da.netease.com:80
2016-12-01 20:51:18 INFO     connecting 111.20.250.38:80
2016-12-01 20:51:41 INFO     connecting raw.githubusercontent.com:443
2016-12-01 20:52:02 INFO     connecting mtalk.google.com:5228
